;date;France;Germany;Italy
1974;2020-07-02;;;34818.0
1975;2020-07-03;;;34833.0
1976;2020-07-04;;;34854.0
1977;2020-07-05;;;34861.0
1978;2020-07-06;;;34869.0
1979;2020-07-07;;;34899.0
1980;2020-07-08;;;34914.0
1981;2020-07-09;;;34926.0
1982;2020-07-10;;;34938.0
1983;2020-07-11;;;34945.0
1984;2020-07-12;;;34954.0
1985;2020-07-13;;;34967.0
1986;2020-07-14;;;34984.0
1987;2020-07-15;;;34997.0
1988;2020-07-16;;;35017.0
1989;2020-07-17;;;35028.0
1990;2020-07-18;;;35042.0
1991;2020-07-19;;;35045.0
1992;2020-07-20;;;35058.0
1993;2020-07-21;;;35073.0
1994;2020-07-22;;;35082.0
1995;2020-07-23;;;35092.0
1996;2020-07-24;;;35097.0
1997;2020-07-25;;;35102.0
1998;2020-07-26;;;35107.0
1999;2020-07-27;;;35112.0
2000;2020-07-28;;;35123.0
2001;2020-07-29;;;35129.0
2002;2020-07-30;;;35132.0
2003;2020-07-31;;;35141.0
2004;2020-08-01;;;35146.0
2005;2020-08-02;;;35154.0
2006;2020-08-03;;;35166.0
2007;2020-08-04;;;35171.0
2008;2020-08-05;;;35181.0
2009;2020-08-06;;;35187.0
2010;2020-08-07;;;35190.0
2011;2020-08-08;;;35203.0
2012;2020-08-09;;;35205.0
2013;2020-08-10;;;35209.0
2014;2020-08-11;;;35215.0
2015;2020-08-12;;;35225.0
2016;2020-08-13;;;35231.0
2017;2020-08-14;;;35234.0
2018;2020-08-15;;;35392.0
2019;2020-08-16;;;35396.0
2020;2020-08-17;;;35400.0
2021;2020-08-18;;;35405.0
2022;2020-08-19;;;35412.0
2023;2020-08-20;;;35418.0
2024;2020-08-21;;;35427.0
2025;2020-08-22;;;35430.0
2026;2020-08-23;;;35437.0
2027;2020-08-24;;;35441.0
2028;2020-08-25;;;35445.0
2029;2020-08-26;;;35458.0
2030;2020-08-27;;;35463.0
2031;2020-08-28;;;35472.0
2032;2020-08-29;;;35473.0
2033;2020-08-30;;;35477.0
2034;2020-08-31;;;35483.0
2035;2020-09-01;;;35491.0
2036;2020-09-02;;;35497.0
2037;2020-09-03;;;35507.0
2038;2020-09-04;;;35518.0
2039;2020-09-05;;;35534.0
2040;2020-09-06;;;35541.0
2041;2020-09-07;;;35553.0
2042;2020-09-08;;;35563.0
2043;2020-09-09;;;35577.0
2044;2020-09-10;;;35587.0
2045;2020-09-11;;;35597.0
2046;2020-09-12;;;35603.0
2047;2020-09-13;;;35610.0
2048;2020-09-14;;;35624.0
2049;2020-09-15;;;35633.0
2050;2020-09-16;;;35645.0
2051;2020-09-17;;;35658.0
2052;2020-09-18;;;35668.0
2053;2020-09-19;;;35692.0
2054;2020-09-20;;;35707.0
2055;2020-09-21;;;35724.0
2056;2020-09-22;;;35738.0
2057;2020-09-23;;;35758.0
2058;2020-09-24;;;35781.0
2059;2020-09-25;;;35801.0
2060;2020-09-26;;;35818.0
2061;2020-09-27;;;35835.0
2062;2020-09-28;;;35851.0
2063;2020-09-29;;;35875.0
2064;2020-09-30;;;35894.0
2065;2020-10-01;;;35918.0
2066;2020-10-02;;;35941.0
2067;2020-10-03;;;35968.0
2068;2020-10-04;;;35986.0
2069;2020-10-05;;;36002.0
2070;2020-10-06;;;36030.0
2071;2020-10-07;;;36061.0
2072;2020-10-08;;;36083.0
2073;2020-10-09;;;36111.0
2074;2020-10-10;;;36140.0
2075;2020-10-11;;;36166.0
2076;2020-10-12;;;36205.0
2077;2020-10-13;;;36246.0
2078;2020-10-14;;;36289.0
2079;2020-10-15;;;36372.0
2080;2020-10-16;;;36427.0
2081;2020-10-17;;;36474.0
2082;2020-10-18;;;36543.0
2083;2020-10-19;;;36616.0
2084;2020-10-20;;;36705.0
2085;2020-10-21;;;36832.0
2086;2020-10-22;;;36968.0
2087;2020-10-23;;;37059.0
2088;2020-10-24;;;37210.0
2089;2020-10-25;;;37338.0
2090;2020-10-26;;;37479.0
2091;2020-10-27;;;37700.0
2092;2020-10-28;;;37905.0
2093;2020-10-29;;;38122.0
2094;2020-10-30;;;38321.0
2095;2020-10-31;;;38618.0
2096;2020-11-01;;;38826.0
2097;2020-11-02;;;39059.0
2098;2020-11-03;;;39412.0
2099;2020-11-04;;;39764.0
2100;2020-11-05;;;40192.0
2101;2020-11-06;;;40638.0
2102;2020-11-07;;;41063.0
2103;2020-11-08;;;41394.0
2104;2020-11-09;;;41750.0
2105;2020-11-10;;;42330.0
2106;2020-11-11;;;42953.0
2107;2020-11-12;;;43589.0
2108;2020-11-13;;;44139.0
2109;2020-11-14;;;44683.0
2110;2020-11-15;;;45229.0
2111;2020-11-16;;;45733.0
2112;2020-11-17;;;46464.0
2113;2020-11-18;;;47217.0
2114;2020-11-19;;;47870.0
2115;2020-11-20;;;48569.0
2116;2020-11-21;;;49261.0
2117;2020-11-22;;;49823.0
2118;2020-11-23;;;50453.0
2119;2020-11-24;;;51306.0
2120;2020-11-25;;;52028.0
2121;2020-11-26;;;52850.0
2122;2020-11-27;;;53677.0
2123;2020-11-28;;;54363.0
2124;2020-11-29;;;54904.0
2125;2020-11-30;;;55576.0
2126;2020-12-01;;;56361.0
2127;2020-12-02;;;57045.0
2128;2020-12-03;;;58038.0
2129;2020-12-04;;;58852.0
2130;2020-12-05;;;59514.0
2131;2020-12-06;;;60078.0
2132;2020-12-07;;;60606.0
2133;2020-12-08;;;61240.0
2134;2020-12-09;;;61739.0
2135;2020-12-10;;;62626.0
2136;2020-12-11;;;63387.0
2137;2020-12-12;;;64036.0
2138;2020-12-13;;;64520.0
2139;2020-12-14;;;65011.0
2140;2020-12-15;;;65857.0
2141;2020-12-16;;;66537.0
2142;2020-12-17;;;67220.0
2143;2020-12-18;;;67894.0
2144;2020-12-19;;;68447.0
2145;2020-12-20;;;68799.0
2146;2020-12-21;;;69214.0
2147;2020-12-22;;;69842.0
2148;2020-12-23;;;70395.0
2149;2020-12-24;;;70900.0
2150;2020-12-25;;;71359.0
2151;2020-12-26;;;71620.0
2152;2020-12-27;;;71925.0
2153;2020-12-28;;;72370.0
2154;2020-12-29;;;73029.0
2155;2020-12-30;;;73604.0
2156;2020-12-31;;;74159.0
2157;2021-01-01;;;74621.0
2158;2021-01-02;;;74985.0
2159;2021-01-03;;;75332.0
2160;2021-01-04;;;75680.0
2161;2021-01-05;;;76329.0
2162;2021-01-06;;;76877.0
2163;2021-01-07;;;77291.0
2164;2021-01-08;;;77911.0
2165;2021-01-09;;;78394.0
2166;2021-01-10;;;78755.0
2167;2021-01-11;;;79203.0
2168;2021-01-12;;;79819.0
2169;2021-01-13;;;80326.0
2170;2021-01-14;;;80848.0
2171;2021-01-15;;;81325.0
2172;2021-01-16;;;81800.0
2173;2021-01-17;;;82177.0
2174;2021-01-18;;;82554.0
2175;2021-01-19;;;83157.0
2176;2021-01-20;;;83681.0
2177;2021-01-21;;;84202.0
2178;2021-01-22;;;84674.0
2179;2021-01-23;;;85162.0
2180;2021-01-24;;;85461.0
2181;2021-01-25;;;85881.0
2182;2021-01-26;;;86422.0
2183;2021-01-27;;;86889.0
2184;2021-01-28;;;87381.0
2185;2021-01-29;;;87858.0
2186;2021-01-30;;;88279.0
2187;2021-01-31;;;88516.0
2188;2021-02-01;;;88845.0
2189;2021-02-02;;;89344.0
2190;2021-02-03;;;89820.0
2191;2021-02-04;;;90241.0
2192;2021-02-05;;;90618.0
2193;2021-02-06;;;91003.0
2194;2021-02-07;;;91273.0
2195;2021-02-08;;;91580.0
2196;2021-02-09;;;92002.0
2197;2021-02-10;;;92338.0
2198;2021-02-11;;;92729.0
2199;2021-02-12;;;93045.0
2200;2021-02-13;;;93356.0
2201;2021-02-14;;;93577.0
2202;2021-02-15;;;93835.0
2203;2021-02-16;;;94171.0
2204;2021-02-17;;;94540.0
2205;2021-02-18;;;94887.0
2206;2021-02-19;;;95235.0
2207;2021-02-20;;;95486.0
2208;2021-02-21;;;95718.0
2209;2021-02-22;;;95992.0
2210;2021-02-23;;;96348.0
2211;2021-02-24;;;96666.0
2212;2021-02-25;;;96974.0
2213;2021-02-26;;;97227.0
2214;2021-02-27;;;97507.0
2215;2021-02-28;;;97699.0
2216;2021-03-01;;;97945.0
2217;2021-03-02;;;98288.0
2218;2021-03-03;;;98635.0
2219;2021-03-04;;;98974.0
2220;2021-03-05;;;99271.0
2221;2021-03-06;;;99578.0
2222;2021-03-07;;;99785.0
2223;2021-03-08;;;100103.0
2224;2021-03-09;;;100479.0
2225;2021-03-10;;;100811.0
2226;2021-03-11;;;101184.0
2227;2021-03-12;;;101564.0
2228;2021-03-13;;;101881.0
2229;2021-03-14;;;102145.0
2230;2021-03-15;;;102499.0
2231;2021-03-16;;;103001.0
2232;2021-03-17;;;103432.0
2233;2021-03-18;;;103855.0
2234;2021-03-19;;;104241.0
2235;2021-03-20;;;104642.0
2236;2021-03-21;;;104942.0
2237;2021-03-22;;;105328.0
2238;2021-03-23;;;105879.0
2239;2021-03-24;;;106339.0
2240;2021-03-25;;;106799.0
2241;2021-03-26;;;107256.0
2242;2021-03-27;;;107636.0
2243;2021-03-28;;;107933.0
2244;2021-03-29;;;108350.0
2245;2021-03-30;;;108879.0
2246;2021-03-31;;;109346.0
2247;2021-04-01;;;109847.0
2248;2021-04-02;;;110328.0
2249;2021-04-03;;;110704.0
2250;2021-04-04;;;111030.0
2251;2021-04-05;;;111326.0
2252;2021-04-06;;;111747.0
2253;2021-04-07;;;112374.0
2254;2021-04-08;;;112861.0
2255;2021-04-09;;;113579.0
2256;2021-04-10;;;113923.0
2257;2021-04-11;;;114254.0
2258;2021-04-12;;;114612.0
2259;2021-04-13;;;115088.0
2260;2021-04-14;;;115557.0
2261;2021-04-15;;;115937.0
2262;2021-04-16;;;116366.0
2263;2021-04-17;;;116676.0
2264;2021-04-18;;;116927.0
2265;2021-04-19;;;117243.0
2266;2021-04-20;;;117633.0
2267;2021-04-21;;;117997.0
2268;2021-04-22;;;118357.0
2269;2021-04-23;;;118699.0
2270;2021-04-24;;;119021.0
2271;2021-04-25;;;119238.0
2272;2021-04-26;;;119539.0
2273;2021-04-27;;;119912.0
2274;2021-04-28;;;120256.0
2275;2021-04-29;;;120544.0
2276;2021-04-30;;;120807.0
2277;2021-05-01;;;121033.0
2278;2021-05-02;;;121177.0
2279;2021-05-03;;;121433.0
2280;2021-05-04;;;121738.0
2281;2021-05-05;;;122005.0
2282;2021-05-06;;;122263.0
2283;2021-05-07;;;122470.0
2284;2021-05-08;;;122694.0
2285;2021-05-09;;;122833.0
2286;2021-05-10;;;123031.0
2287;2021-05-11;;;123282.0
2288;2021-05-12;;;123544.0
2289;2021-05-13;;;123745.0
2290;2021-05-14;;;123927.0
2291;2021-05-15;;;124063.0
2292;2021-05-16;;;124156.0
2293;2021-05-17;;;124296.0
2294;2021-05-18;;;124497.0
2295;2021-05-19;;;124646.0
2296;2021-05-20;;;124810.0
2297;2021-05-21;;;125028.0
2298;2021-05-22;;;125153.0
2299;2021-05-23;;;125225.0
2300;2021-05-24;;;125335.0
2301;2021-05-25;;;125501.0
2302;2021-05-26;;;125622.0
2303;2021-05-27;;;125793.0
2304;2021-05-28;;;125919.0
2305;2021-05-29;;;126002.0
2306;2021-05-30;;;126046.0
2307;2021-05-31;;;126128.0
2308;2021-06-01;;;126221.0
2309;2021-06-02;;;126283.0
2310;2021-06-03;;;126342.0
2311;2021-06-04;;;126415.0
2312;2021-06-05;;;126472.0
2313;2021-06-06;;;126523.0
2314;2021-06-07;;;126588.0
2315;2021-06-08;;;126690.0
2316;2021-06-09;;;126767.0
2317;2021-06-10;;;126855.0
2318;2021-06-11;;;126924.0
2319;2021-06-12;;;126976.0
2320;2021-06-13;;;127002.0
2321;2021-06-14;;;127038.0
2322;2021-06-15;;;127101.0
2323;2021-06-16;;;127153.0
2324;2021-06-17;;;127190.0
2325;2021-06-18;;;127225.0
2326;2021-06-19;;;127253.0
2327;2021-06-20;;;127270.0
2328;2021-06-21;;;127291.0
2329;2021-06-22;;;127322.0
2330;2021-06-23;;;127352.0
2331;2021-06-24;;;127362.0
2332;2021-06-25;;;127418.0
2333;2021-06-26;;;127458.0
2334;2021-06-27;;;127472.0
2335;2021-06-28;;;127500.0
2336;2021-06-29;;;127542.0
2337;2021-06-30;;;127566.0
2338;2021-07-01;;;127587.0
2339;2021-07-02;;;127615.0
2340;2021-07-03;;;127637.0
2341;2021-07-04;;;127649.0
2342;2021-07-05;;;127680.0
2343;2021-07-06;;;127704.0
2344;2021-07-07;;;127718.0
2345;2021-07-08;;;127731.0
2346;2021-07-09;;;127756.0
2347;2021-07-10;;;127768.0
2348;2021-07-11;;;127775.0
2349;2021-07-12;;;127788.0
2350;2021-07-13;;;127808.0
2351;2021-07-14;;;127831.0
2352;2021-07-15;;;127840.0
2353;2021-07-16;;;127851.0
2354;2021-07-17;;;127864.0
2355;2021-07-18;;;127867.0
2356;2021-07-19;;;127874.0
2357;2021-07-20;;;127884.0
2358;2021-07-21;;;127905.0
2359;2021-07-22;;;127920.0
2360;2021-07-23;;;127937.0
2361;2021-07-24;;;127942.0
2362;2021-07-25;;;127949.0
2363;2021-07-26;;;127971.0
2364;2021-07-27;;;127995.0
2365;2021-07-28;;;128010.0
2366;2021-07-29;;;128029.0
2367;2021-07-30;;;128047.0
2368;2021-07-31;;;128063.0
2369;2021-08-01;;;128068.0
2370;2021-08-02;;;128088.0
2371;2021-08-03;;;128115.0
2372;2021-08-04;;;128136.0
2373;2021-08-05;;;128163.0
2374;2021-08-06;;;128187.0
2375;2021-08-07;;;128209.0
2376;2021-08-08;;;128220.0
2377;2021-08-09;;;128242.0
2378;2021-08-10;;;128273.0
2379;2021-08-11;;;128304.0
2380;2021-08-12;;;128334.0
2381;2021-08-13;;;128379.0
2382;2021-08-14;;;128413.0
2383;2021-08-15;;;128432.0
2384;2021-08-16;;;128456.0
2385;2021-08-17;;;128510.0
2386;2021-08-18;;;128579.0
2387;2021-08-19;;;128634.0
2388;2021-08-20;;;128683.0
2389;2021-08-21;;;128728.0
2390;2021-08-22;;;128751.0
2391;2021-08-23;;;128795.0
2392;2021-08-24;;;128855.0
2393;2021-08-25;;;128914.0
2394;2021-08-26;;;128957.0
2395;2021-08-27;;;129002.0
2396;2021-08-28;;;129056.0
2397;2021-08-29;;;129093.0
2398;2021-08-30;;;129146.0
2399;2021-08-31;;;129221.0
2400;2021-09-01;;;129290.0
2401;2021-09-02;;;129352.0
2402;2021-09-03;;;129410.0
2403;2021-09-04;;;129466.0
2404;2021-09-05;;;129515.0
2405;2021-09-06;;;129567.0
2406;2021-09-07;;;129638.0
2407;2021-09-08;;;129707.0
2408;2021-09-09;;;129766.0
2409;2021-09-10;;;129828.0
2410;2021-09-11;;;129885.0
2411;2021-09-12;;;129919.0
2412;2021-09-13;;;129955.0
2413;2021-09-14;;;130027.0
2414;2021-09-15;;;130100.0
2415;2021-09-16;;;130167.0
2416;2021-09-17;;;130233.0
2417;2021-09-18;;;130284.0
2418;2021-09-19;;;130310.0
2419;2021-09-20;;;130354.0
2420;2021-09-21;;;130421.0
2421;2021-09-22;;;130488.0
2422;2021-09-23;;;130551.0
2423;2021-09-24;;;130603.0
2424;2021-09-25;;;130653.0
2425;2021-09-26;;;130697.0
2426;2021-09-27;;;130742.0
2427;2021-09-28;;;130807.0
2428;2021-09-29;;;130870.0
2429;2021-09-30;;;130921.0
2430;2021-10-01;;;130973.0
2431;2021-10-02;;;130998.0
2432;2021-10-03;;;131031.0
2433;2021-10-04;;;131068.0
2434;2021-10-05;;;131118.0
2435;2021-10-06;;;131157.0
2436;2021-10-07;;;131198.0
2437;2021-10-08;;;131228.0
2438;2021-10-09;;;131274.0
2439;2021-10-10;;;131301.0
2440;2021-10-11;;;131335.0
2441;2021-10-12;;;131384.0
2442;2021-10-13;;;131421.0
2443;2021-10-14;;;131461.0
2444;2021-10-15;;;131503.0
2445;2021-10-16;;;131517.0
2446;2021-10-17;;;131541.0
2447;2021-10-18;;;131585.0
2448;2021-10-19;;;131655.0
2449;2021-10-20;;;131688.0
2450;2021-10-21;;;131724.0
2451;2021-10-22;;;131763.0
2452;2021-10-23;;;131802.0
2453;2021-10-24;;;131826.0
2454;2021-10-25;;;131856.0
2455;2021-10-26;;;131904.0
2456;2021-10-27;;;131954.0
2457;2021-10-28;;;132004.0
2458;2021-10-29;;;132037.0
2459;2021-10-30;;;132074.0
2460;2021-10-31;;;132100.0
2461;2021-11-01;;;132120.0
2462;2021-11-02;;;132161.0
2463;2021-11-03;;;132224.0
2464;2021-11-04;;;132283.0
2465;2021-11-05;;;132334.0
2466;2021-11-06;;;132365.0
2467;2021-11-07;;;132391.0
2468;2021-11-08;;;132423.0
2469;2021-11-09;;;132491.0
2470;2021-11-10;;;132551.0
2471;2021-11-11;;;132618.0
2472;2021-11-12;;;132686.0
2473;2021-11-13;;;132739.0
2474;2021-11-14;;;132775.0
2475;2021-11-15;;;132819.0
2476;2021-11-16;;;132893.0
2477;2021-11-17;;;132965.0
2478;2021-11-18;;;133034.0
2479;2021-11-19;;;133082.0
2480;2021-11-20;;;133131.0
2481;2021-11-21;;;133177.0
2482;2021-11-22;;;133247.0
2483;2021-11-23;;;133330.0
2484;2021-11-24;;;133415.0
2485;2021-11-25;;;133486.0
2486;2021-11-26;;;133537.0
2487;2021-11-27;;;133627.0
2488;2021-11-28;;;133674.0
2489;2021-11-29;;;133739.0
2490;2021-11-30;;;133828.0
2491;2021-12-01;;;133931.0
2492;2021-12-02;;;134003.0
2493;2021-12-03;;;134077.0
2494;2021-12-04;;;134152.0
2495;2021-12-05;;;134195.0
2496;2021-12-06;;;134287.0
2497;2021-12-07;;;134386.0
2498;2021-12-08;;;134472.0
2499;2021-12-09;;;134551.0
2500;2021-12-10;;;134669.0
2501;2021-12-11;;;134765.0
2502;2021-12-12;;;134831.0
2503;2021-12-13;;;134929.0
2504;2021-12-14;;;135049.0
2505;2021-12-15;;;135178.0
2506;2021-12-16;;;135301.0
2507;2021-12-17;;;135421.0
2508;2021-12-18;;;135544.0
2509;2021-12-19;;;135641.0
2510;2021-12-20;;;135778.0
2511;2021-12-21;;;135931.0
2512;2021-12-22;;;136077.0
2513;2021-12-23;;;136245.0
2514;2021-12-24;;;136386.0
2515;2021-12-25;;;136530.0
2516;2021-12-26;;;136611.0
2517;2021-12-27;;;136753.0
2518;2021-12-28;;;136955.0
2519;2021-12-29;;;137091.0
2520;2021-12-30;;;137247.0
2521;2021-12-31;;;137402.0
2522;2022-01-01;;;137513.0
2523;2022-01-02;;;137646.0
2524;2022-01-03;;;137786.0
2525;2022-01-04;;;138045.0
2526;2022-01-05;;;138276.0
2527;2022-01-06;;;138474.0
2528;2022-01-07;;;138697.0
2529;2022-01-08;;;138881.0
2530;2022-01-09;;;139038.0
2531;2022-01-10;;;139265.0
2532;2022-01-11;;;139559.0
2533;2022-01-12;;;139872.0
2534;2022-01-13;;;140188.0
2535;2022-01-14;;;140548.0
2536;2022-01-15;;;140856.0
2537;2022-01-16;;;141104.0
2538;2022-01-17;;;141391.0
2539;2022-01-18;;;141825.0
2540;2022-01-19;;;142205.0
2541;2022-01-20;;;142590.0
2542;2022-01-21;;;142963.0
2543;2022-01-22;;;143296.0
2544;2022-01-23;;;143523.0
2545;2022-01-24;;;143875.0
2546;2022-01-25;;;144343.0
2547;2022-01-26;;;144770.0
2548;2022-01-27;;;145159.0
2549;2022-01-28;;;145537.0
2550;2022-01-29;;;145914.0
2551;2022-01-30;;;146149.0
2552;2022-01-31;;;146498.0
2553;2022-02-01;;;146925.0
2554;2022-02-02;;;147320.0
2555;2022-02-03;;;147734.0
2556;2022-02-04;;;148167.0
2557;2022-02-05;;;148542.0
2558;2022-02-06;;;148771.0
2559;2022-02-07;;;149097.0
2560;2022-02-08;;;149512.0
2561;2022-02-09;;;149896.0
2562;2022-02-10;;;150221.0
2563;2022-02-11;;;150555.0
2564;2022-02-12;;;150824.0
2565;2022-02-13;;;151015.0
2566;2022-02-14;;;151296.0
2567;2022-02-15;;;151684.0
2568;2022-02-16;;;151962.0
2569;2022-02-17;;;152282.0
2570;2022-02-18;;;152596.0
2571;2022-02-19;;;152848.0
2572;2022-02-20;;;152989.0
2573;2022-02-21;;;153190.0
2574;2022-02-22;;;153512.0
2575;2022-02-23;;;153764.0
2576;2022-02-24;;;154013.0
2577;2022-02-25;;;154206.0
2578;2022-02-26;;;154416.0
2579;2022-02-27;;;154560.0
2580;2022-02-28;;;154767.0
2581;2022-03-01;;;155000.0
2582;2022-03-02;;;155214.0
2583;2022-03-03;;;155399.0
2584;2022-03-04;;;155609.0
2585;2022-03-05;;;155782.0
2586;2022-03-06;;;155887.0
2587;2022-03-07;;;156017.0
2588;2022-03-08;;;156201.0
2589;2022-03-09;;;156357.0
2590;2022-03-10;;;156493.0
2591;2022-03-11;;;156649.0
2592;2022-03-12;;;156782.0
2593;2022-03-13;;;156868.0
2594;2022-03-14;;;156997.0
2595;2022-03-15;;;157177.0
2596;2022-03-16;;;157314.0
2597;2022-03-17;;;157442.0
2598;2022-03-18;;;157607.0
2599;2022-03-19;;;157692.0
2600;2022-03-20;;;157785.0
2601;2022-03-21;;;157904.0
2602;2022-03-22;;;158101.0
2603;2022-03-23;;;158254.0
2604;2022-03-24;;;158436.0
2605;2022-03-25;;;158582.0
2606;2022-03-26;;;158700.0
2607;2022-03-27;;;158782.0
2608;2022-03-28;;;158877.0
2609;2022-03-29;;;159054.0
2610;2022-03-30;;;159224.0
2611;2022-03-31;;;159383.0
2612;2022-04-01;;;159537.0
2613;2022-04-02;;;159666.0
2614;2022-04-03;;;159784.0
2615;2022-04-04;;;159909.0
2616;2022-04-05;;;160103.0
2617;2022-04-06;;;160253.0
2618;2022-04-07;;;160402.0
2619;2022-04-08;;;160546.0
2620;2022-04-09;;;160658.0
2621;2022-04-10;;;160748.0
2622;2022-04-11;;;160863.0
2623;2022-04-12;;;161032.0
2624;2022-04-13;;;161187.0
2625;2022-04-14;;;161336.0
2626;2022-04-15;;;161469.0
2627;2022-04-16;;;161602.0
2628;2022-04-17;;;161687.0
2629;2022-04-18;;;161766.0
2630;2022-04-19;;;161893.0
2631;2022-04-20;;;162098.0
2632;2022-04-21;;;162264.0
2633;2022-04-22;;;162466.0
2634;2022-04-23;;;162609.0
2635;2022-04-24;;;162688.0
2636;2022-04-25;;;162781.0
2637;2022-04-26;;;162927.0
2638;2022-04-27;;;163113.0
2639;2022-04-28;;;163244.0
2640;2022-04-29;;;163377.0
2641;2022-04-30;;;163507.0
2642;2022-05-01;;;163612.0
2643;2022-05-02;;;163736.0
2644;2022-05-03;;;163889.0
2645;2022-05-04;;;164041.0
2646;2022-05-05;;;164179.0
2647;2022-05-06;;;164304.0
2648;2022-05-07;;;164417.0
2649;2022-05-08;;;164489.0
2650;2022-05-09;;;164573.0
2651;2022-05-10;;;164731.0
2652;2022-05-11;;;164846.0
2653;2022-05-12;;;164976.0
2654;2022-05-13;;;165091.0
2655;2022-05-14;;;165182.0
2656;2022-05-15;;;165244.0
2657;2022-05-16;;;165346.0
2658;2022-05-17;;;165494.0
2659;2022-05-18;;;165630.0
2660;2022-05-19;;;165738.0
2661;2022-05-20;;;165827.0
2662;2022-05-21;;;165918.0
2663;2022-05-22;;;165952.0
2664;2022-05-23;;;166032.0
2665;2022-05-24;;;166127.0
2666;2022-05-25;;;166264.0
2667;2022-05-26;;;166358.0
2668;2022-05-27;;;166476.0
2669;2022-05-28;;;166542.0
2670;2022-05-29;;;166569.0
2671;2022-05-30;;;166631.0
2672;2022-05-31;;;166697.0
2673;2022-06-01;;;166756.0
2674;2022-06-02;;;166835.0
2675;2022-06-03;;;166875.0
2676;2022-06-04;;;166922.0
2677;2022-06-05;;;166949.0
2678;2022-06-06;;;167019.0
2679;2022-06-07;;;167089.0
2680;2022-06-08;;;167169.0
2681;2022-06-09;;;167253.0
2682;2022-06-10;;;167305.0
2683;2022-06-11;;;167365.0
2684;2022-06-12;;;167391.0
2685;2022-06-13;;;167432.0
2686;2022-06-14;;;167505.0
2687;2022-06-15;;;167553.0
2688;2022-06-16;;;167617.0
2689;2022-06-17;;;167658.0
2690;2022-06-18;;;167703.0
2691;2022-06-19;;;167721.0
2692;2022-06-20;;;167780.0
2693;2022-06-21;;;167842.0
2694;2022-06-22;;;167892.0
2695;2022-06-23;;;167967.0
2696;2022-06-24;;;168018.0
2697;2022-06-25;;;168058.0
2698;2022-06-26;;;168102.0
2699;2022-06-27;;;168165.0
2700;2022-06-28;;;168234.0
2701;2022-06-29;;;168294.0
2702;2022-06-30;;;168353.0
2703;2022-07-01;;;168425.0
2704;2022-07-02;;;168488.0
2705;2022-07-03;;;168545.0
2706;2022-07-04;;;168604.0
2707;2022-07-05;;;168698.0
2708;2022-07-06;;;168770.0
2709;2022-07-07;;;168864.0
2710;2022-07-08;;;168969.0
2711;2022-07-09;;;169062.0
2712;2022-07-10;;;169106.0
2713;2022-07-11;;;169233.0
2714;2022-07-12;;;169390.0
2715;2022-07-13;;;169496.0
2716;2022-07-14;;;169601.0
2717;2022-07-15;;;169735.0
2718;2022-07-16;;;169846.0
2719;2022-07-17;;;169925.0
2720;2022-07-18;;;170037.0
2721;2022-07-19;;;170213.0
2722;2022-07-20;;;170370.0
2723;2022-07-21;;;170527.0
2724;2022-07-22;;;170682.0
2725;2022-07-23;;;170798.0
